#,_unnamed,_unnamed_2,EJECUCION DE GASTOS  EJERCICIO 2016 A 31-03-16,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
3.0,92053.0,15100.0,SISTEMAS FISICOS.- GRATIFICACIONES,100.0,,100.0,
3.0,92053.0,16000.0,SISTEMAS FISICOS.- SEGURIDAD SOCIAL,45085.54,,45085.54,10041.85
3.0,92053.0,20600.0,SISTEMAS FISICOS.- ARRENDAMIENTOS ORDENADORES PERSONALES AULAS INFORMATICAS,16000.0,,16000.0,1996.5
3.0,92053.0,20601.0,SISTEMAS FISICOS.- ARRENDAMIENTO IMPRESORAS,152000.0,,152000.0,41543.0
3.0,92053.0,20602.0,SISTEMAS FISICOS.- ARREND. CABINA DE ALMACENAMIENT,60000.0,,60000.0,
3.0,92053.0,20603.0,SISTEMAS FISICOS.- ARRENDAMIENTO ORDENADOR PERSONA,68156.0,,68156.0,9466.07
3.0,92053.0,20604.0,SISTEMAS FISICOS.- ARREND. ORDENADORES PERSONALES BIBLIOTECAS,10000.0,,10000.0,
3.0,92053.0,21610.0,SISTEMAS FISICOS.- MANTENIMIENTO SOFTWARE,59000.0,,59000.0,4016.35
3.0,92053.0,21690.0,SISTEMAS FISICOS.- MANTENIMIENTO DE HARDWARE,81600.0,,81600.0,1786.27
3.0,92053.0,22112.0,SISTEMAS FISICOS.- SUMINISTROS TELECOMUNICACIONES,38000.0,,38000.0,
3.0,92053.0,227060.0,SISTEMAS FISICOS.- ASIST.TECNICAS Y SERV.ELECTRONI,25200.0,,25200.0,5092.16
3.0,92053.0,227061.0,SISTEMAS FISICOS.- SERVICIO ALOJAMIENTO SERVIDORES CPD,31300.0,,31300.0,1816.65
3.0,92053.0,62600.0,ADQUISICION HARDWARE (SISTEMAS FISICOS),35000.0,,35000.0,6772.85
3.0,92053.0,6260016.0,ADQUISICION HARDWARE,,7543.3,7543.3,
3.0,92054.0,12001.0,INF.GEOGR.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92054.0,12003.0,INF.GEOGR.- SUELDOS DEL GRUPO C1,29951.07,,29951.07,6451.23
3.0,92054.0,12004.0,INF.GEOGR.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,3631.5
3.0,92054.0,12006.0,INF.GEOGR.- TRIENIOS,10486.66,,10486.66,2697.66
3.0,92054.0,12009.0,INF.GEOGR.- I.T.BASICAS,100.0,,100.0,101.16
3.0,92054.0,12100.0,INF.GEOGR.- COMPLEMENTO DE DESTINO,36073.54,,36073.54,7675.75
3.0,92054.0,12101.0,INF.GEOGR.- COMPLEMENTO ESPECÍFICO,67226.96,,67226.96,14357.52
3.0,92054.0,12103.0,INF.GEOGR.- I.T.COMPLEM.,100.0,,100.0,0.19
3.0,92054.0,12104.0,INF.GEOGR.- 49.73% EXTRA 2012,5853.4,,5853.4,2926.71
3.0,92054.0,15000.0,INF.GEOGR.- PRODUCTIVIDADES,100.0,,100.0,800.0
3.0,92054.0,15100.0,INF.GEOGR.- GRATIFICACIONES,100.0,,100.0,
3.0,92054.0,16000.0,INF.GEOGR.- SEGURIDAD SOCIAL,52983.05,,52983.05,11863.13
3.0,92054.0,21610.0,INF.GEOGR.- MANTENIMIENTO SERVIDOR INF.GEOG. (3.2),21400.0,,21400.0,
3.0,92054.0,21611.0,INF.GEOGR.- MANTENIMIENTO SELECT BENTLEY (5.4),3500.0,,3500.0,
3.0,92054.0,227060.0,INF.GEOGR.- CONTRATO GESTION CATASTRAL (1.2),68352.5,,68352.5,
3.0,92054.0,227990.0,INF.GEOGR.-  ACTUALIZACIÓN ALFANÚMERICA MODULO PGOU,18747.5,,18747.5,
3.0,92060.0,12000.0,GEST.RRHH.- SUELDOS DEL GRUPO A1,29648.19,,29648.19,3988.43
3.0,92060.0,12006.0,GEST.RRHH.- TRIENIOS,7401.32,,7401.32,793.26
3.0,92060.0,12009.0,GEST.RRHH.- OTRAS RETRIBUCIONES BASICAS,62880.93,,62880.93,8766.52
3.0,92060.0,12100.0,GEST.RRHH.- COMPLEMENTO DE DESTINO,15451.63,,15451.63,1951.88
3.0,92060.0,12101.0,GEST.RRHH.- COMPLEMENTO ESPECÍFICO,47203.04,,47203.04,4914.83
3.0,92060.0,12103.0,GEST.RRHH.- I.T.COMPLEM.,100.0,,100.0,2.04
3.0,92060.0,12104.0,GEST.RRHH.- 49.73% EXTRA 2012,1957.07,,1957.07,978.54
3.0,92060.0,15000.0,GEST.RRHH.- PRODUCTIVIDADES,2527.99,,2527.99,295.2
3.0,92060.0,15100.0,GEST.RRHH.- GRATIFICACIONES,100.0,,100.0,
3.0,92060.0,16000.0,GEST.RRHH.- SEGURIDAD SOCIAL,50914.17,,50914.17,5979.15
3.0,92061.0,12001.0,SELECCIÓN.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92061.0,12003.0,SELECCIÓN.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2181.69
3.0,92061.0,12004.0,SELECCIÓN.- SUELDOS DEL GRUPO C2,25387.11,,25387.11,5271.53
3.0,92061.0,12006.0,SELECCIÓN.- TRIENIOS,7463.44,,7463.44,1999.59
3.0,92061.0,12009.0,SELECCIÓN.- I.T.BASICAS,100.0,,100.0,
3.0,92061.0,12100.0,SELECCIÓN.- COMPLEMENTO DE DESTINO,29856.04,,29856.04,6282.01
3.0,92061.0,12101.0,SELECCIÓN.- COMPLEMENTO ESPECÍFICO,55868.21,,55868.21,11776.69
3.0,92061.0,12103.0,SELECCIÓN.- I.T.COMPLEM.,100.0,,100.0,
3.0,92061.0,12104.0,SELECCIÓN.- 49.73% EXTRA 2012,17043.86,,17043.86,6951.24
3.0,92061.0,14300.0,SELECCIÓN.- INTERINOS SIN PLAZA,286415.45,,286415.45,116831.29
3.0,92061.0,15000.0,SELECCIÓN.- PRODUCTIVIDADES,14110.75,,14110.75,3958.17
3.0,92061.0,15100.0,SELECCIÓN.- GRATIFICACIONES,251.51,,251.51,240.75
3.0,92061.0,16000.0,SELECCIÓN.- SEGURIDAD SOCIAL,228166.06,,228166.06,53666.45
3.0,92061.0,227990.0,SELECCION.- SERVICIOS PSICOTECNICOS,8730.0,,8730.0,
3.0,92062.0,12001.0,NOMINAS.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92062.0,12003.0,NOMINAS.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2181.69
3.0,92062.0,12004.0,NOMINAS.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,3631.5
3.0,92062.0,12006.0,NOMINAS.- TRIENIOS,9534.86,,9534.86,2111.22
3.0,92062.0,12009.0,NOMINAS.- I.T.BASICAS,100.0,,100.0,
3.0,92062.0,12100.0,NOMINAS.- COMPLEMENTO DE DESTINO,24273.71,,24273.71,5201.55
3.0,92062.0,12101.0,NOMINAS.- COMPLEMENTO ESPECÍFICO,46459.87,,46459.87,9955.71
3.0,92062.0,12103.0,NOMINAS.- I.T.COMPLEM.,100.0,,100.0,
3.0,92062.0,12104.0,NOMINAS.- 49.73% EXTRA 2012,14866.21,,14866.21,7859.93
3.0,92062.0,13100.0,NOMINAS.- LABORAL TEMPORAL,350000.0,,350000.0,71568.2
3.0,92062.0,15000.0,NOMINAS.- PRODUCTIVIDADES,6514.86,,6514.86,1744.28
3.0,92062.0,15100.0,NOMINAS.- GRATIFICACIONES,1231.94,,1231.94,
3.0,92062.0,16000.0,NOMINAS.- SEGURIDAD SOCIAL,145048.71,,145048.71,51289.98
3.0,92062.0,22607.0,NOMINAS.- OPOSICIONES Y PRUEBAS SELECTIVAS,23000.0,,23000.0,9583.02
3.0,92063.0,12001.0,FORMACIÓN.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92063.0,12004.0,FORMACIÓN.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92063.0,12006.0,FORMACIÓN.- TRIENIOS,3441.41,,3441.41,829.14
3.0,92063.0,12009.0,FORMACIÓN.- I.T.BASICAS,100.0,,100.0,
3.0,92063.0,12100.0,FORMACIÓN.- COMPLEMENTO DE DESTINO,12791.47,,12791.47,2741.04
3.0,92063.0,12101.0,FORMACIÓN.- COMPLEMENTO ESPECÍFICO,26667.98,,26667.98,4839.36
3.0,92063.0,12103.0,FORMACIÓN.- I.T.COMPLEM.,100.0,,100.0,
3.0,92063.0,12104.0,FORMACIÓN.- 49.73% EXTRA 2012,2138.07,,2138.07,1069.03
3.0,92063.0,15000.0,FORMACIÓN.- PRODUCTIVIDADES,100.0,,100.0,375.0
3.0,92063.0,15100.0,FORMACIÓN.- GRATIFICACIONES,100.0,,100.0,
3.0,92063.0,16000.0,FORMACIÓN.- SEGURIDAD SOCIAL,25799.94,,25799.94,4718.67
3.0,92063.0,16200.0,FORMACIÓN.- INSCRIPCION Y MATRICULAS,20000.0,,20000.0,
3.0,92063.0,226060.0,FORMACIÓN.- ACCIONES FORMATIVAS EXTERNAS (3.2),6000.0,,6000.0,
3.0,92063.0,227060.0,FORMACIÓN.- ELABORACIÓN MANUAL PUESTOS DE TRABAJO,60000.0,,60000.0,
3.0,92063.0,23020.0,FORMACIÓN.- DIETAS DEL PERSONAL,14000.0,,14000.0,
3.0,92063.0,23120.0,FORMACIÓN.- LOCOMOCION,11200.0,,11200.0,
3.0,92064.0,12001.0,PREV.RIESGOS.- SUELDOS DEL GRUPO A2,26071.18,,26071.18,5811.42
3.0,92064.0,12003.0,PREV.RIESGOS.- SUELDOS DEL GRUPO C1,29951.07,,29951.07,4270.47
3.0,92064.0,12004.0,PREV.RIESGOS.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92064.0,12005.0,PREV.RIESGOS.- SUELDOS DEL GRUPO E,7755.37,,7755.37,1661.88
3.0,92064.0,12006.0,PREV.RIESGOS.- TRIENIOS,13575.6,,13575.6,3612.83
3.0,92064.0,12009.0,PREV.RIESGOS.- I.T.BASICAS,100.0,,100.0,503.63
3.0,92064.0,12100.0,PREV.RIESGOS.- COMPLEMENTO DE DESTINO,42155.3,,42155.3,8039.57
3.0,92064.0,12101.0,PREV.RIESGOS.- COMPLEMENTO ESPECÍFICO,108231.22,,108231.22,20967.6
3.0,92064.0,12103.0,PREV.RIESGOS.- I.T.COMPLEM.,100.0,,100.0,2.04
3.0,92064.0,12104.0,PREV.RIESGOS.- 49.73% EXTRA 2012,7983.75,,7983.75,3991.89
3.0,92064.0,15000.0,PREV.RIESGOS.- PRODUCTIVIDADES,1132.71,,1132.71,800.0
3.0,92064.0,15100.0,PREV.RIESGOS.- GRATIFICACIONES,100.0,,100.0,
3.0,92064.0,16000.0,PREV.RIESGOS.- SEGURIDAD SOCIAL,72381.38,,72381.38,16193.37
3.0,92064.0,20300.0,PREV.RIESGOS.- ALQUILER EXTINTORES PLAN EMERGENCIA,1500.0,,1500.0,
3.0,92064.0,22000.0,PREV.RIESGOS - MATERIAL DE OFICINA,2323.0,,2323.0,
3.0,92064.0,22001.0,PREV.RIESGOS.- LIBROS Y SUSCRIPCIONES,2000.0,,2000.0,306.13
3.0,92064.0,22103.0,PREV.RIESGOS.- COMBUSTIBLE PARA PLAN DE EMERGENCIA,320.0,,320.0,
3.0,92064.0,22106.0,PREV.RIESGOS.- REPOSICION DE BOTIQUINES (5.3),1900.0,,1900.0,
3.0,92064.0,22706.0,PREV.RIESGOS.- SERVICIO PREVENCION AJENO (5.1),62412.44,,62412.44,9983.66
3.0,92065.0,12003.0,SERV. INTERNOS.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,
3.0,92065.0,12004.0,SERV. INTERNOS- SUELDOS DEL GRUPO C2,33849.48,,33849.48,9078.75
3.0,92065.0,12005.0,SERV. INTERNOS.- SUELDOS DEL GRUPO E,201639.62,,201639.62,41253.6
3.0,92065.0,12006.0,SERV. INTERNOS.- TRIENIOS,23804.06,,23804.06,6108.94
3.0,92065.0,12009.0,SERV. INTERNOS.- I.T.BASICAS,50.0,,50.0,551.5
3.0,92065.0,12100.0,SERV. INTERNOS.- COMPLEMENTO DE DESTINO,146392.83,,146392.83,28924.08
3.0,92065.0,12101.0,SERV. INTERNOS.- COMPLEMENTO ESPECÍFICO,299888.01,,299888.01,64343.82
3.0,92065.0,12103.0,SERV. INTERNOS.- I.T.COMPLEM.,50.0,,50.0,1.89
3.0,92065.0,12104.0,SERV.INTERNOS.- 49.73% EXTRA 2012,32500.01,,32500.01,13059.99
3.0,92065.0,15000.0,SERV. INTERNOS.-  PRODUCTIVIDADES,4298.93,,4298.93,1352.14
3.0,92065.0,15100.0,SERV. INTERNOS.- GRATIFICACIONES,6678.64,,6678.64,4213.27
3.0,92065.0,16000.0,SERV. INTERNOS.- SEGURIDAD SOCIAL,224447.14,,224447.14,49990.79
3.0,92065.0,220000.0,SERV. INTERNOS.- ARTÍCULOS DE IMPRENTA (2.2),49697.99,,49697.99,5794.12
3.0,92065.0,220001.0,SERV. INTERNOS.- MATERIAL DE OFICINA FUNGIBLE (3.3,42771.92,,42771.92,8590.68
3.0,92065.0,220002.0,SERV. INTERNOS.- PAPEL FOTOCOPIADORAS E IMPRESORA,46731.66,,46731.66,12404.32
3.0,92065.0,22001.0,SERV. INTERNOS.- SUSCRIPCIONES PRENSA (2.3),60528.88,,60528.88,1900.0
3.0,92065.0,22104.0,SERV. INTERNOS.- VESTUARIO CELADORES Y ORDENANZAS,18000.0,,18000.0,7453.3
3.0,92065.0,22199.0,SERV. INTERNOS - OTROS SUMINISTROS,,,,11.61
3.0,92065.0,22201.0,SERV. INTERNOS.- SERVICIOS POSTALES (2.4),100000.0,,100000.0,8383.31
3.0,92065.0,22699.0,SERV.INTERNOS.- OTROS GASTOS DIVERSOS ACF,1500.0,,1500.0,
3.0,92065.0,22799.0,SERV. INTERNOS.- SERVICIO DE NOTIFICACIONES (4.2),252500.0,,252500.0,9978.05
1.0,92070.0,22602.0,PLAN MEDIOS COMUNICACIÓN,500000.0,,500000.0,13955.14
1.0,92070.0,48900.0,CUOTA ADCOMUNICA,400.0,,400.0,
2.0,92200.0,12000.0,COORD.PLANES Y PROYECTOS.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,3360.45
2.0,92200.0,12004.0,COORD.PLANES Y PROYECTOS.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,
2.0,92200.0,12006.0,COORD.PLANES Y PROYECTOS.- TRIENIOS,4278.27,,4278.27,775.44
2.0,92200.0,12009.0,COORD.PLANES Y PROYECTOS.- I.T.BASICAS,100.0,,100.0,
2.0,92200.0,12100.0,COORD.PLANES Y PROYECTOS.- COM.DESTINO,21033.96,,21033.96,1766.25
2.0,92200.0,12101.0,COORD.PLANES Y PROYECTOS.- COM.ESPECIFICO,56611.39,,56611.39,7351.2
2.0,92200.0,12103.0,COORD.PLANES Y PROYECTOS.- I.T.COMPLEMENT.,100.0,,100.0,
2.0,92200.0,12104.0,COORD.PLANES Y PROYECTOS.- 49.73% EXTRA 2012,2792.65,,2792.65,1396.32
2.0,92200.0,15000.0,COORD.PLANES Y PROYECTOS.- PRODUCTIVIDAD,12380.7,,12380.7,4385.3
2.0,92200.0,15100.0,COORD.PLANES Y PROYECTOS.- GRATIFICACIONES,100.0,,100.0,
2.0,92200.0,16000.0,COORD.PLANES Y PROYECTOS.- SEG.SOC.,20152.27,,20152.27,2744.28
3.0,92220.0,12000.0,U.MODER.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,6720.9
3.0,92220.0,12004.0,U.MODER.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92220.0,12006.0,U.MODER.- TRIENIOS,7729.14,,7729.14,1911.3
3.0,92220.0,12009.0,U.MODER.- I.T.BASICAS,100.0,,100.0,
3.0,92220.0,12100.0,U.MODER.- COMPLEMENTO DE DESTINO,25078.7,,25078.7,5374.05
3.0,92220.0,12101.0,U.MODER.- COMPLEMENTO ESPECÍFICO,76056.69,,76056.69,16297.89
3.0,92220.0,12103.0,U.MODER.- I.T.COMPLEM.,100.0,,100.0,
3.0,92220.0,12104.0,U.MODER.- 49.73% EXTRA 2012,4750.0,,4750.0,2375.0
3.0,92220.0,15000.0,U.MODER.- PRODUCTIVIDADES,100.0,,100.0,300.0
3.0,92220.0,15100.0,U.MODER.- GRATIFICACIONES,100.0,,100.0,
3.0,92220.0,16000.0,U.MODER.- SEGURIDAD SOCIAL,32504.03,,32504.03,7230.87
3.0,92220.0,22001.0,U.MODER.- LIBROS (5.4),650.0,,650.0,
3.0,92220.0,227061.0,U.MODER.- CERTIFICAR EN ISO 9001:2000 (5.4),6000.0,,6000.0,1012.31
3.0,92220.0,227062.0,U.MODER.- AUTOEVALUACION EFQM-CAF (5.6),5000.0,,5000.0,
3.0,92220.0,227064.0,U.MODER.- PORTAL TRANSPARENCIA,25300.0,,25300.0,
3.0,92220.0,227066.0,U.MODER.- INDICADORES QLIKVIEW,6500.0,,6500.0,
3.0,92220.0,227067.0,U.MODER.- PLAN ESTRATÉGICO DE LA CIUDAD,100000.0,,100000.0,
3.0,92310.0,12004.0,ESTADISTICA.- SUELDOS DEL GRUPO C2,16924.73,,16924.73,3631.5
3.0,92310.0,12006.0,ESTADISTICA.- TRIENIOS,4802.7,,4802.7,1234.71
3.0,92310.0,12009.0,ESTADISTICA.- I.T.BASICAS,100.0,,100.0,
3.0,92310.0,12100.0,ESTADISTICA.- COMPLEMENTO DE DESTINO,11164.66,,11164.66,2392.44
3.0,92310.0,12101.0,ESTADISTICA.- COMPLEMENTO ESPECÍFICO,22182.09,,22182.09,4753.32
3.0,92310.0,12103.0,ESTADISTICA.- I.T.COMPLEM.,100.0,,100.0,
3.0,92310.0,12104.0,ESTADISTICA.- 49.73% EXTRA 2012,1957.34,,1957.34,978.67
3.0,92310.0,15000.0,ESTADISTICA.- PRODUCTIVIDADES,986.34,,986.34,
3.0,92310.0,15100.0,ESTADISTICA.- GRATIFICACIONES,1135.94,,1135.94,809.5
3.0,92310.0,16000.0,ESTADISTICA.- SEGURIDAD SOCIAL,22516.68,,22516.68,4002.25
3.0,92310.0,22000.0,ESTADISTICA.- NOTIFICACIONES (1.1),921.5,,921.5,
3.0,92400.0,12000.0,PART.CIUD.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,2240.3
3.0,92400.0,12003.0,PART.CIUD.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,1679.55
3.0,92400.0,12004.0,PART.CIUD.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92400.0,12006.0,PART.CIUD.- TRIENIOS,3400.22,,3400.22,1010.22
3.0,92400.0,12009.0,PART.CIUD.- I.T.BASICAS,100.0,,100.0,574.92
3.0,92400.0,12100.0,PART.CIUD.- COMPLEMENTO DE DESTINO,19207.49,,19207.49,3316.88
3.0,92400.0,12101.0,PART.CIUD.- COMPLEMENTO ESPECÍFICO,41275.94,,41275.94,10285.51
3.0,92400.0,12103.0,PART.CIUD.- I.T.COMPLEM.,100.0,,100.0,0.6
3.0,92400.0,12104.0,PART.CIUD.- 49.73% EXTRA 2012,3226.69,,3226.69,1613.35
3.0,92400.0,15000.0,PART.CIUD.- PRODUCTIVIDADES,808.8,,808.8,393.6
3.0,92400.0,15100.0,PART.CIUD.- GRATIFICACIONES,100.0,,100.0,
3.0,92400.0,16000.0,PART.CIUD.- SEGURIDAD SOCIAL,32740.01,,32740.01,7290.5
3.0,92400.0,20200.0,PART.CIUD.- ARRENDAMIENTO INMUEBLES,326882.85,,326882.85,38787.02
3.0,92400.0,226061.0,PART.CIUD.- CONFERENCIAS (1.1),10532.0,,10532.0,
3.0,92400.0,226062.0,PART.CIUD.- SEMINARIOS (5.6),4100.0,,4100.0,
3.0,92400.0,226992.0,PART.CIUD.- RECONOCIMIENTO EMPRENDEDURISMO(0.1),9500.0,,9500.0,
3.0,92400.0,226993.0,PART.CIUD. - ACCIONES PARTICIPACION CIUDADANA,30000.0,,30000.0,
3.0,92400.0,22706.0,PART.CIUD.- PLAN ESTRATÉGICO,35000.0,,35000.0,
3.0,92400.0,48900.0,SUBV. ASOC. PARTIC.CIUDADANA,74110.0,,74110.0,595.0
3.0,92500.0,12000.0,ATEN.INTEGRADA.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,3360.45
3.0,92500.0,12003.0,ATEN.INTEGRADA.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2181.69
3.0,92500.0,12004.0,ATEN.INTEGRADA.- SUELDOS DEL GRUPO C2,194634.51,,194634.51,37572.46
3.0,92500.0,12006.0,ATEN.INTEGRADA.- TRIENIOS,37493.77,,37493.77,9008.94
3.0,92500.0,12009.0,ATEN.INTEGRADA.- I.T.BASICAS,100.0,,100.0,201.21
3.0,92500.0,12100.0,ATEN.INTEGRADA.- COMPLEMENTO DE DESTINO,142536.01,,142536.01,27783.37
3.0,92500.0,12101.0,ATEN.INTEGRADA.- COMPLEMENTO ESPECÍFICO,276577.07,,276577.07,53773.67
3.0,92500.0,12103.0,ATEN.INTEGRADA.- I.T.COMPLEM.,100.0,,100.0,0.06
3.0,92500.0,12104.0,ATEN.INTEGRADA.- 49.73% EXTRA 2012,22957.38,,22957.38,11632.76
3.0,92500.0,15000.0,ATEN.INTEGRADA.- PRODUCTIVIDADES,26022.94,,26022.94,13275.1
3.0,92500.0,15100.0,ATEN.INTEGRADA.- GRATIFICACIONES,595.14,,595.14,120.0
3.0,92500.0,16000.0,ATEN.INTEGRADA.- SEGURIDAD SOCIAL,191361.58,,191361.58,43410.49
3.0,92500.0,22000.0,ATEN.INTEGRADA.- INFORMACION AL CIUDADANO (1.1),700.0,,700.0,
3.0,92500.0,22199.0,ATEN.INTEGRADA.- MATERIAL FOTOG. MAT.CIVILES (2.2),420.0,,420.0,
3.0,92500.0,22602.0,ATEN.INTEGRADA.- PUBLI. INFORM AL CIUDADANO (1.1),300.0,,300.0,
3.0,92500.0,22799.0,ATEN.INTEGRADA.- OPERADORES TELEFONICOS 010 (1.1),67613.86,,67613.86,10073.37
,92900.0,50000.0,FONDO DE CONTINGENCIA,1000000.0,,1000000.0,
3.0,93100.0,12000.0,INTERVENCIÓN.- SUELDOS DEL GRUPO A1,74120.45,,74120.45,16802.25
3.0,93100.0,12001.0,INTERVENCIÓN.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,93100.0,12003.0,INTERVENCIÓN.- SUELDOS DEL GRUPO C1,19967.38,,19967.38,4363.38
3.0,93100.0,12004.0,INTERVENCIÓN.- SUELDOS DEL GRUPO C2,25387.11,,25387.11,3631.5
3.0,93100.0,12006.0,INTERVENCIÓN.- TRIENIOS,24658.35,,24658.35,7469.55
3.0,93100.0,12009.0,INTERVENCIÓN.- I.T.BASICAS,100.0,,100.0,
3.0,93100.0,12100.0,INTERVENCIÓN.- COMPLEMENTO DE DESTINO,78333.05,,78333.05,15589.56
3.0,93100.0,12101.0,INTERVENCIÓN.- COMPLEMENTO ESPECÍFICO,185035.1,,185035.1,37634.37
3.0,93100.0,12103.0,INTERVENCIÓN.- I.T.COMPLEM.,100.0,,100.0,
3.0,93100.0,12104.0,INTERVENCIÓN.- 49.73% EXTRA 2012,14496.22,,14496.22,7248.13
3.0,93100.0,15000.0,INTERVENCIÓN.- PRODUCTIVIDADES,8544.66,,8544.66,1837.4
3.0,93100.0,15100.0,INTERVENCIÓN.- GRATIFICACIONES,100.0,,100.0,
3.0,93100.0,15300.0,INTERVENCIÓN.- ATRIBUCIÓN FUNCIONES,,,,4500.0
3.0,93100.0,16000.0,INTERVENCIÓN.- SEGURIDAD SOCIAL,106026.68,,106026.68,24838.19
3.0,93100.0,22001.0,INTERVENCIÓN.- LIBROS Y SUSCRIPCIONES,1500.0,,1500.0,1209.92
3.0,93110.0,12000.0,GEST.PRESUP.CONTAB.- SUELDOS DEL GRUPO A1,44472.27,,44472.27,8768.07
3.0,93110.0,12001.0,GEST.PRESUP.CONTAB.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,93110.0,12003.0,GEST.PRESUP.CONTAB.- SUELDOS DEL GRUPO C1,59902.14,,59902.14,13090.14
3.0,93110.0,12004.0,GEST.PRESUP.CONTAB.- SUELDOS DEL GRUPO C2,101548.44,,101548.44,21100.57
3.0,93110.0,12006.0,GEST.PRESUP.CONTAB.- TRIENIOS,33772.91,,33772.91,9795.92
3.0,93110.0,12009.0,GEST.PRESUP.CONTAB.- I.T.BASICAS,100.0,,100.0,2993.32
3.0,93110.0,12100.0,GEST.PRESUP.CONTAB.- COMPLEMENTO DE DESTINO,139064.64,,139064.64,28699.25
3.0,93110.0,12101.0,GEST.PRESUP.CONTAB.- COMPLEMENTO ESPECÍFICO,282472.86,,282472.86,60349.65
3.0,93110.0,12103.0,GEST.PRESUP.CONTAB.- I.T.COMPLEM.,100.0,,100.0,1.68
3.0,93110.0,12104.0,GEST.PRESUP.CONTAB.- 49.73% EXTRA 2012,23827.08,,23827.08,11913.56
3.0,93110.0,15000.0,GEST.PRESUP.CONTAB.- PRODUCTIVIDADES,15708.78,,15708.78,4253.5
3.0,93110.0,15100.0,GEST.PRESUP.CONTAB.- GRATIFICACIONES,59.51,,59.51,72.0
3.0,93110.0,16000.0,GEST.PRESUP.CONTAB.- SEGURIDAD SOCIAL,194382.65,,194382.65,44378.98
3.0,93110.0,21500.0,GEST.PRESUP.CONTAB.- REPARACION  DE MOBILIARIO,194.0,,194.0,
3.0,93110.0,22001.0,GEST.PRESUP.CONTAB.- ADQUISICION LIBROS,1455.0,,1455.0,430.0
3.0,93110.0,22500.0,GEST.PRESUP.CONTAB.- TRIBUTOS ESTATALES,5097.16,,5097.16,
3.0,93110.0,22502.0,GEST.PRESUP.CONTAB.- TRIBUTOS LOCALES,9700.0,,9700.0,
3.0,93110.0,22699.0,GEST.PRESUP.CONTAB.- GASTOS VARIOS,2231.0,,2231.0,
3.0,93110.0,22706.0,GEST.PRESUP.CONTAB.- ASISTENCIA TECNICA,9700.0,,9700.0,
3.0,93200.0,12000.0,GEST.TRIB.- SUELDOS DEL GRUPO A1,59296.36,,59296.36,13441.8
3.0,93200.0,12003.0,GEST.TRIB.- SUELDOS DEL GRUPO C1,99836.9,,99836.9,19635.21
3.0,93200.0,12004.0,GEST.TRIB.- SUELDOS DEL GRUPO C2,143857.75,,143857.75,29441.8
3.0,93200.0,12006.0,GEST.TRIB.- TRIENIOS,51894.96,,51894.96,13308.46
3.0,93200.0,12009.0,GEST.TRIB.- I.T.BASICAS,100.0,,100.0,1150.53
3.0,93200.0,12100.0,GEST.TRIB.- COMPLEMENTO DE DESTINO,190775.61,,190775.61,38677.18
3.0,93200.0,12101.0,GEST.TRIB.- COMPLEMENTO ESPECÍFICO,369177.89,,369177.89,77208.53
3.0,93200.0,12103.0,GEST.TRIB.- I.T.COMPLEM.,100.0,,100.0,4.27
3.0,93200.0,12104.0,GEST.TRIB.- 49.73% EXTRA 2012,32855.67,,32855.67,15206.43
3.0,93200.0,15000.0,GEST.TRIB.- PRODUCTIVIDADES,20935.04,,20935.04,5096.4
3.0,93200.0,15100.0,GEST.TRIB.- GRATIFICACIONES,100.0,,100.0,
3.0,93200.0,15300.0,GEST.TRIB.- ATRIBUCIÓN FUMCIONES,6979.44,,6979.44,1950.0
3.0,93200.0,16000.0,GEST.TRIB.- SEGURIDAD SOCIAL,241048.71,,241048.71,58161.12
3.0,93200.0,21500.0,GEST.TRIB.- REPARACIÓN MOBILIARIO,600.0,,600.0,
3.0,93200.0,220000.0,GEST.TRIB.- MATERIAL FUNGIBLE,14000.0,,14000.0,
