#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
3.0,33440.0,226991.0,HERMANAMIENTOS - GASTOS DE REPRESENTACIÓN,0.0,15500.0,15500.0,8144.44
3.0,33440.0,48900.0,INTERCAMBIO CULTURAL (IES CAMINAS),3600.0,0.0,3600.0,1800.0
3.0,33440.0,48901.0,INTERCAMBIO CULTURAL (IES LA PLANA),1800.0,0.0,1800.0,1800.0
3.0,33440.0,48902.0,INTERCAMBIO CULTURAL IES RIBALTA,1800.0,0.0,1800.0,1800.0
3.0,33440.0,48903.0,INTERCAMBIO CULTURAL (IES SOS BAYNAT),0.0,1800.0,1800.0,700.0
4.0,33600.0,63200.0,REFORMA BASILICA LLEDO,60000.0,0.0,60000.0,3481.19
5.0,33600.0,6320017.0,(IFS/16)RESTAURACIÓN FACHADAS PALAU MAL.,0.0,442396.9,442396.9,436834.12
4.0,33600.0,63201.0,REHABILITACIO REFUGI PL.TETUAN,100000.0,-35613.87,64386.13,64386.12
5.0,33600.0,6320117.0,"(IFS/16)INTERV.ARQUEOL.""CASTELL VELL""",0.0,563262.72,563262.72,561648.14
5.0,33600.0,6320217.0,(IFS/16)CONSOL.VIL.LA ROMANA CNO.VINAMARGO,0.0,125996.31,125996.31,125996.31
5.0,33600.0,6320317.0,(IFS/16)REHABIL.ARQUIT.MASET BLAU,0.0,362000.0,362000.0,361999.98
4.0,33600.0,78900.0,APORT. FUND. OBRAS SANTA MARIA,15000.0,0.0,15000.0,0.0
4.0,33700.0,12000.0,JUVENTUD.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,9772.23
4.0,33700.0,12001.0,JUVENTUD.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,26778.23
4.0,33700.0,12004.0,JUVENTUD.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17275.26
4.0,33700.0,12005.0,JUVENTUD.- SUELDOS DEL GRUPO E,7755.37,0.0,7755.37,7833.0
4.0,33700.0,12006.0,JUVENTUD.- TRIENIOS,8612.87,0.0,8612.87,8654.28
4.0,33700.0,12009.0,JUVENTUD.- I.T.BASICAS,100.0,0.0,100.0,12248.44
4.0,33700.0,12100.0,JUVENTUD.- COMPLEMENTO DE DESTINO,35820.01,0.0,35820.01,33128.58
4.0,33700.0,12101.0,JUVENTUD.- COMPLEMENTO ESPECÍFICO,72761.79,1379.83,74141.62,69934.23
4.0,33700.0,12103.0,JUVENTUD.- I.T.COMPLEM.,100.0,0.0,100.0,70.24
4.0,33700.0,12104.0,JUVENTUD.- Incremento 1% LGPE 2017,0.0,1827.7,1827.7,0.0
4.0,33700.0,15000.0,JUVENTUD.- PRODUCTIVIDADES,100.0,0.0,100.0,2100.0
4.0,33700.0,15100.0,JUVENTUD.- GRATIFICACIONES,100.0,0.0,100.0,232.88
4.0,33700.0,16000.0,JUVENTUD.- SEGURIDAD SOCIAL,50933.62,0.0,50933.62,50778.11
4.0,33700.0,16205.0,JUVENTUD.-SEGURO ACCIDENTES BECADOS,1600.0,0.0,1600.0,0.0
4.0,33700.0,221990.0,JUVENTUD.-SUMINISTROS CONCEJALIA JUVENTUD,7500.0,0.0,7500.0,2687.9
4.0,33700.0,226021.0,JUVENTUD.- DIVULGACION ACTIVIDADES (1.1),10000.0,0.0,10000.0,13180.53
4.0,33700.0,226090.0,JUVENTUD.- ACTIVIDADES CULTURALES Y MUSICALES,20000.0,0.0,20000.0,38359.06
4.0,33700.0,226091.0,JUVENTUD.- ACTIVIDADES JUVENILES (4.2),3000.0,0.0,3000.0,3608.4
4.0,33700.0,226092.0,JUVENTUD.-ACTIVIDAD.CULTURAL AUTOGESTIONADA,5000.0,0.0,5000.0,484.0
4.0,33700.0,226990.0,JUVENTUD.- GASTOS BECAS BRUSELAS (2.4),450.0,0.0,450.0,0.0
4.0,33700.0,226991.0,JUVENTUD.- ORGANIZACIÓN CONCURSOS,1000.0,0.0,1000.0,1200.0
4.0,33700.0,226992.0,JUVENTUD.- PROYECTOS EUROPEOS,2000.0,0.0,2000.0,0.0
4.0,33700.0,226993.0,JUVENTUD.-GASTOS DE REPRESENTACION,3000.0,0.0,3000.0,0.0
4.0,33700.0,227060.0,JUVENTUD.-[I] ESTUDIO DIAGNOSTICO JUVENTUD,10000.0,0.0,10000.0,26922.5
4.0,33700.0,227990.0,JUVENTUD.- [I]FORUM ITINERANTE,6000.0,0.0,6000.0,0.0
4.0,33700.0,227991.0,JUVENTUD.-[I] TALLERES DE OCIO (3.1),28125.0,0.0,28125.0,19083.61
4.0,33700.0,2279913.0,JUVENTUD.- CINE AL AIRE LIBRE (3.5),27500.0,0.0,27500.0,20473.2
4.0,33700.0,2279916.0,JUVENTUD.-[I] GESTION LOCALES DE ENSAYO (2.6),29935.4,0.0,29935.4,29634.68
4.0,33700.0,2279917.0,JUVENTUD.-[I] PROGRAMA OCIO ALTERNATIVO (2.5),68000.0,0.0,68000.0,67155.0
4.0,33700.0,227992.0,JUVENTUD.- [D] PROGRAMA DE EDUCACION EMOCIONAL (2.4),10000.0,0.0,10000.0,4139.41
4.0,33700.0,227993.0,JUVENTUD.- II PLAN MUNICIPAL DE JUVENTUD,2000.0,0.0,2000.0,0.0
4.0,33700.0,227994.0,JUVENTUD/PIO.-[D] FERIA OCIO INFANTIL Y JUVENIL EN NAVIDAD,2500.0,0.0,2500.0,0.0
4.0,33700.0,227995.0,JUVENTUD.-[I]] FERIA OCIO INFANTIL Y JUVENIL DE NAVIDAD,57500.0,0.0,57500.0,53845.0
4.0,33700.0,227997.0,JUVENTUD.- [I] GEST.AULAS MUNICIPALES INFORMATICA,63855.77,0.0,63855.77,63840.95
4.0,33700.0,227998.0,JUVENTUD/PIO.-[D] CURSOS ALFABETIZACION DIGITAL MUJERES,1200.0,0.0,1200.0,0.0
4.0,33700.0,45200.0,"CONV.""FCVRE""BECAS ASUNT.EUROPEOS",20000.0,0.0,20000.0,20000.0
4.0,33700.0,48100.0,PREMIOS CONCURSOS JUVENTUD,10100.0,0.0,10100.0,7700.0
4.0,33700.0,48101.0,BECA OFICINA BRUSELAS,14500.0,0.0,14500.0,0.0
4.0,33700.0,48102.0,[D]JUV./PIO.PREM.CORTOM.IGUALDAD,500.0,0.0,500.0,500.0
4.0,33700.0,48103.0,PREMIOS JOVENES EMPRENDEDORES,1000.0,0.0,1000.0,0.0
4.0,33700.0,48104.0,BECA ANIMADORA SOCIOCULTURAL,3000.0,0.0,3000.0,0.0
4.0,33700.0,48110.0,"PREMIOS ""CONCURSO IDEAS JOVENES""",2800.0,0.0,2800.0,1800.0
4.0,33700.0,48900.0,[I]SUBVENCIONES ASOC. JUVENILES,20000.0,0.0,20000.0,7880.76
4.0,33700.0,48901.0,SUB.FEC.CASAS JOVENTUD CV,15000.0,0.0,15000.0,0.0
4.0,33800.0,41000.0,APORT.PATRONATO MPAL. FIESTAS,1585800.0,0.0,1585800.0,1585800.0
4.0,34100.0,41000.0,APORT.PATRONATO MPAL. DEPORTES,5030130.04,0.0,5030130.04,5030130.04
5.0,34200.0,63200.0,REPARACIÓN CUBIERTA CIUTAT CASTELLO,0.0,73593.06,73593.06,73593.06
4.0,43100.0,220000.0,COMERCIO.- MATERIAL DE OFICINA PARA INFORMACION (1.1),3000.0,0.0,3000.0,0.0
4.0,43100.0,22002.0,COMERCIO.- MATER. INFORMAT.NO INVENTARIABLE,0.0,0.0,0.0,2000.0
4.0,43100.0,226020.0,COMERCIO.-PUBLICIDAD DE CAMPAÑAS COMERCIALES,10000.0,0.0,10000.0,14285.87
4.0,43100.0,226061.0,COMERCIO.-[I]FORMACION COMERCIANTES,20000.0,0.0,20000.0,18000.0
4.0,43100.0,226062.0,COMERCIO.-CONGRESO DE COMERCIO,16500.0,0.0,16500.0,18419.3
4.0,43100.0,226063.0,COMERCIO.-INNOVACION Y PLATAFORMA DIGITAL COMERCIAL LOCAL,30000.0,0.0,30000.0,0.0
4.0,43100.0,226990.0,COMERCIO.- CAMPAÑA NAVIDEÑA (2.3),30000.0,0.0,30000.0,47743.4
4.0,43100.0,2269910.0,COMERCIO.- CAMPAÑAS A PROPUESTA DE COMERCIANTES,30000.0,0.0,30000.0,34395.74
4.0,43100.0,2269911.0,COMERCIO.-PROMOCION DE PRODUCTOS DE PROXIMIDAD,30000.0,0.0,30000.0,27899.23
4.0,43100.0,2269912.0,COMERCIO.-DINAMIZACION COMERCIAL,30000.0,0.0,30000.0,29341.99
4.0,43100.0,2269913.0,COMERCIO.-COMERCIO DE BARRIOS,40000.0,0.0,40000.0,22849.74
4.0,43100.0,226994.0,COMERCIO.- GALA DEL COMERCIO (2.10),5500.0,0.0,5500.0,5495.56
4.0,43100.0,226995.0,COMERCIO.- COMPENSACION TRABAJADORES PARKING MERCADO DE ABASTOS,20000.0,0.0,20000.0,0.0
4.0,43100.0,226996.0,COMERCIO.- GASTOS REPRESENTACION,5000.0,0.0,5000.0,0.0
4.0,43100.0,226999.0,COMERCIO.- CAMPAÑA PROMOCION DE MERCADOS (2.5),15000.0,0.0,15000.0,13492.65
4.0,43100.0,227060.0,COMERCIO.- ASISTENCIAS TÉCNICAS,0.0,0.0,0.0,0.0
4.0,43100.0,227062.0,COMERCIO.- PLAN ACCION COMERCIAL,45000.0,0.0,45000.0,25771.79
4.0,43100.0,47900.0,SUBV.COMERCIO CIUDAD,17500.0,0.0,17500.0,9137.91
4.0,43100.0,48100.0,PREMIOS CONCURSOS COMERCIALES,5000.0,0.0,5000.0,7500.0
4.0,43100.0,48900.0,APORT.FUNDACION PORTCASTELLO,2900.0,0.0,2900.0,3000.0
4.0,43120.0,48900.0,SUBV.MEJORA MERCADO CENTRAL,37159.9,0.0,37159.9,36503.45
4.0,43200.0,41000.0,APORT.PATRONATO MPAL.TURISMO,1359600.0,0.0,1359600.0,1359600.0
5.0,43200.0,6010117.0,(IFS/16)APARC.AUTOCARAVANAS GRAO(2ª FASE),0.0,127993.5,127993.5,127993.48
5.0,43210.0,22500.0,PLAYAS.- TASA 065,20000.0,0.0,20000.0,14417.36
5.0,44000.0,12001.0,TRANSP.PUBL.Y BICI.- SUELDOS GRUPO A2,13035.59,0.0,13035.59,9364.1
5.0,44000.0,12004.0,TRANSP.PUBL.Y BICI.- SUELDOS GRUPO C2,16924.74,0.0,16924.74,7518.86
5.0,44000.0,12006.0,TRANSP.PUBL.Y BICI.- TRIENIOS,1708.96,0.0,1708.96,457.13
5.0,44000.0,12009.0,TRANSP.PUBL.Y BICI.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,44000.0,12100.0,TRANSP.PUBL.Y BICI.- COMP.DESTINO,17382.02,0.0,17382.02,10551.93
5.0,44000.0,12101.0,TRANSP.PUBL.Y BICI.- COMPL.ESPECIFICO,31528.05,0.0,31528.05,21484.69
5.0,44000.0,12103.0,TRANSP.PUBL.Y BICI.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,44000.0,12104.0,TRANSP.PUB.Y BICI.- Incremento 1% LGPE 2017,0.0,805.79,805.79,0.0
5.0,44000.0,15000.0,TRANSP.PUBL.Y BICI.- PRODUCTIVIDAD,566.4,0.0,566.4,0.0
5.0,44000.0,15100.0,TRANSP.PUBL.Y BICI.-GRATIFICACIONES,100.0,0.0,100.0,138.0
5.0,44000.0,16000.0,TRANSP.PUBL.Y BICI.- SEG.SOCIAL,22088.91,0.0,22088.91,14056.68
5.0,44110.0,227991.0,"TRANS.COLEC.URBANO.- LINEA 1 TRAM (VIA RESERVADA, SA) (2.1)",463141.56,0.0,463141.56,463135.56
5.0,44110.0,227992.0,TRANS.COLEC.URBANO.- TRANSPORTE URBANO Y SUBURBANO (ACCSA) (2.2),4001464.37,0.0,4001464.37,3928798.23
5.0,44110.0,227993.0,TRANS.COLEC.URBANO.- LINEAS CS-GRAO; ALMAZORA; VILAREAL (HICID),487756.5,0.0,487756.5,487756.5
5.0,44110.0,227994.0,TRANS.COLEC.URBANO.- LÍNEA CS-BORRIOL (AMSA),70999.26,0.0,70999.26,52782.88
5.0,44110.0,227995.0,TRANS.COLEC.URB.- COSTE MUNICIPAL BONIF. DESEMPLEADOS,400000.0,0.0,400000.0,227078.38
5.0,44110.0,227996.0,TRANS.COLEC.URBANO.- LÍNEA CS-BENICASIM,0.0,0.0,0.0,3267.0
5.0,44120.0,22602.0,OTRO TRANS.PÚBLICO.- PUBLIC.SEMANA MOVILIDAD Y DIA SIN COCHES,18000.0,0.0,18000.0,17552.26
5.0,44120.0,227990.0,OTRO TRANS.PÚBLICO.- BICICAS,653083.5,0.0,653083.5,639560.34
5.0,44120.0,48900.0,CUOTA RED CIUDADES POR BICICLETA,1800.0,0.0,1800.0,1800.0
5.0,45200.0,60900.0,(IFS/17)INFRAES.REUTIZ.AGUA RONDA CIRCUNVALACIÓN,0.0,452311.36,452311.36,0.0
5.0,45200.0,60901.0,(IFS/17)ALIVIO ACEQUIA L'OBRA(F.II)Y AC.RATLLA(MARJ.),0.0,799569.27,799569.27,0.0
3.0,49100.0,6260017.0,(IFS/16)VIDEOCONFERENCIAS-ADECUACION SALAS,0.0,34750.96,34750.96,34750.96
3.0,49100.0,6270017.0,(IFS/16)LIBRERIA EDITORIAL MUNICIPAL,0.0,45980.0,45980.0,45980.0
5.0,49100.0,6270117.0,"(IFS/16)SALA EMERG.,SEG.Y CONTROL(CECOP)",0.0,218284.0,218284.0,218284.0
5.0,49100.0,6270217.0,(IFS/16)MATRIZ COMUNICACIONES SEG.PCA.,0.0,218284.0,218284.0,163529.44
5.0,49100.0,6270317.0,(IFS/16)EQUIPAMIENTO INFORMÁTICO CECOP,0.0,209765.6,209765.6,209765.6
5.0,49100.0,6270417.0,(IFS/16)CONTROL ACCESOS(CÁMARAS INTELIGENTES),0.0,144812.8,144812.8,144812.8
3.0,49100.0,6360017.0,(IFS/16)INFRAESTRUCTURAS CPD,0.0,435694.86,435694.86,435694.86
3.0,49100.0,6360117.0,(IFS/16)VOZ IP – ADECUACIÓN INFRAESTRUCTURAS,0.0,52069.22,52069.22,52069.22
3.0,49100.0,6360217.0,(IFS/16)WIFI BIBLIOTECAS–ADQUISICIÓN E INSTALACIÓN,0.0,16141.4,16141.4,7066.4
3.0,49100.0,6410017.0,(IFS/16)ADMINISTRACIÓN ELECTRÓNICA – SEDE,0.0,79169.37,79169.37,66502.27
3.0,49100.0,6410117.0,(IFS/16)VIRTUALIZACIÓN ESCRITORIOS,0.0,17634.18,17634.18,17634.18
3.0,49100.0,6410217.0,(IFS/16)WEB HEMEROTECA MUNICIPAL,0.0,45980.0,45980.0,45980.0
3.0,49200.0,62700.0,(IFS/17)ADQ.APLICACIÓN GEST.PADRON HABITANTES,0.0,147922.5,147922.5,0.0
3.0,49200.0,6270017.0,(IFS/16)ARCHIVO ELECTRÓNICO,0.0,80828.0,80828.0,80828.0
3.0,49200.0,6270117.0,(IFS/16)GESTIÓN PATRIMONIO,0.0,95674.7,95674.7,95674.7
3.0,49200.0,6270217.0,(IFS/16)APP MOVIL,0.0,69877.5,69877.5,69877.5
3.0,49200.0,6270317.0,(IFS/16)OBSERVATORIO ANALITICO DE EMPLEO,0.0,138235.24,138235.24,138235.24
3.0,49200.0,6410017.0,(IFS/16)INTRANET MUNICIPAL,0.0,97465.5,97465.5,97465.5
3.0,49200.0,6410117.0,(IFS/16)GESTIÓN UNIFICADA SERV.SOCIALES,0.0,119185.0,119185.0,119185.0
3.0,49200.0,6410217.0,(IFS/16)VIDEO ACTAS,0.0,15126.21,15126.21,15125.0
4.0,49300.0,12003.0,INF.CONSUM.- SUELDOS DEL GRUPO C1,39934.76,0.0,39934.76,41891.56
4.0,49300.0,12004.0,INF.CONSUM.- SUELDOS DEL GRUPO C2,33849.48,0.0,33849.48,35191.04
4.0,49300.0,12006.0,INF.CONSUM.- TRIENIOS,15613.07,0.0,15613.07,16729.44
4.0,49300.0,12009.0,INF.CONSUM.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,49300.0,12100.0,INF.CONSUM.- COMPLEMENTO DE DESTINO,45928.98,0.0,45928.98,46395.93
4.0,49300.0,12101.0,INF.CONSUM.- COMPLEMENTO ESPECÍFICO,81557.75,525.27,82083.02,83767.96
4.0,49300.0,12103.0,INF.CONSUM.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
4.0,49300.0,12104.0,INF.CONSUMIDOR.- Incremento 1% LGPE 2017,0.0,2168.84,2168.84,0.0
4.0,49300.0,15000.0,INF.CONSUM.- PRODUCTIVIDADES,957.78,0.0,957.78,940.5
4.0,49300.0,15100.0,INF.CONSUM.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,49300.0,16000.0,INF.CONSUM.- SEGURIDAD SOCIAL,61019.95,0.0,61019.95,56939.45
4.0,49310.0,22000.0,AULA CONSUMO.- MATERIAL DIDACTICO (5.2),1000.0,0.0,1000.0,999.7
4.0,49310.0,226020.0,AULA CONSUMO.- PROMOCION AULA CONSUMO (5.3),1500.0,0.0,1500.0,0.0
4.0,49310.0,226060.0,AULA CONSUMO.- CURSOS DEL AULA CONSUMO (5.2),18000.0,0.0,18000.0,24773.02
4.0,49320.0,20200.0,CONSUMO.- ARRENDAMIENTO INMUEBLES,6699.2,0.0,6699.2,6671.61
4.0,49320.0,22000.0,CONSUMO.- MATERIAL DE OFICINA,5000.0,0.0,5000.0,169.4
4.0,49320.0,226022.0,CONSUMO.- CAMPAÑA INFORMATIVA TEMAS JUVENTUD,6000.0,0.0,6000.0,3974.85
4.0,49320.0,226991.0,CONSUMO.- PROMOCION PRODUCTOS PESQUEROS CCVV,15000.0,0.0,15000.0,19911.13
4.0,49320.0,226992.0,CONSUMO.- CAMPAÑAS PROPUESTAS POR ASOC. CONSUMIDORES,6000.0,0.0,6000.0,1107.15
4.0,49320.0,226993.0,CONSUMO.- CAMPAÑAS PRODUCTOS DE CERNANÍA,10000.0,0.0,10000.0,9622.96
4.0,49320.0,227061.0,CONSUMO.-EDICION ORDENANZA CONSUMO,3000.0,0.0,3000.0,0.0
4.0,49320.0,227062.0,CONSUMO.-EDIC.GUIAS CONSUMO RESPONSABLE,0.0,0.0,0.0,3532.2
4.0,49320.0,48901.0,CUOTA AECIPE (PESCA),1200.0,0.0,1200.0,0.0
1.0,91200.0,10000.0,CORP. Y GRUP. POLITICOS.- DEDICACIONES Y ASISTENCIAS,740000.0,0.0,740000.0,736055.44
1.0,91200.0,10001.0,CORP. Y GRUP. POLITICOS- TRIENIOS,8000.0,0.0,8000.0,3618.48
1.0,91200.0,11000.0,CORP. Y GRUP.POLITICOS.- EVENTUALES GRUPOS POLÍTICOS,191800.0,0.0,191800.0,192305.29
1.0,91200.0,12104.0,P.EVENTUAL CORP.- Incremento 1% LGPE 2017,0.0,1918.0,1918.0,58.79
1.0,91200.0,16000.0,CORP. Y GRUP. POLITICOS.-SEGURIDAD SOCIAL,293626.21,0.0,293626.21,303988.99
1.0,91200.0,23000.0,CORPORACIÓN.- DIETAS DE CARGOS ELECTOS,640.0,0.0,640.0,106.68
1.0,91200.0,23100.0,CORPORACIÓN.- LOCOMOCIÓN DE CARGOS ELECTOS,500.0,0.0,500.0,202.15
1.0,91200.0,48900.0,ASIGN.GRUPOS POLITICOS MLES.,54733.0,0.0,54733.0,54733.0
1.0,91201.0,11000.0,ORG.GOBIERNO.- RETRIB. RESTO EVENTUALES,341000.0,0.0,341000.0,347993.62
1.0,91201.0,12000.0,ORG.GOBIERNO.- SUELDOS DEL GRUPO A1 (PROTOCOLO),14824.09,0.0,14824.09,16562.33
1.0,91201.0,12004.0,ORG.GOBIERNO.- SUELDOS GRUPO C2 (FOTÓGRAFA Y CHOFERES),8462.37,0.0,8462.37,33849.02
1.0,91201.0,12005.0,ORG.GOB.-SUELDOS,25387.11,0.0,25387.11,0.0
1.0,91201.0,12006.0,ORG.GOBIERNO.-TRIENIOS (FUNCIONARIOS),7238.12,0.0,7238.12,6719.77
1.0,91201.0,12009.0,ORG.GOBIERNO.- I.T.BASICAS (FUNCIONARIOS)),100.0,0.0,100.0,0.0
1.0,91201.0,12100.0,ORG.GOBIERNO.- COMPLEMENTO DE DESTINO (FUNCIONARIOS),30055.56,0.0,30055.56,32739.82
1.0,91201.0,12101.0,ORG.GOBIERNO.- COMPLEMENTO ESPECÍFICO (FUNCIONARIOS),60092.63,0.0,60092.63,63879.8
1.0,91201.0,12103.0,ORG.GOBIERNO.- I.T.COMPLEMENTARIAS (FUNCIONARIOS),100.0,0.0,100.0,0.0
1.0,91201.0,12104.0,ORG.GOB.(FUNCIONARIOS).-Incremento 1% LGPE 2017,0.0,4870.6,4870.6,184.53
1.0,91201.0,15000.0,ORG.GOBIERNO.- PRODUCTIVIDAD,1617.78,0.0,1617.78,15453.44
1.0,91201.0,15100.0,ORG.GOBIERNO.- GRATIFICACIONES,5347.35,0.0,5347.35,3443.4
1.0,91201.0,16000.0,ORG.GOBIERNO.- SEGURIDAD SOCIAL (FUNCIONARIOS),146795.51,0.0,146795.51,149713.57
1.0,91201.0,16200.0,ORG.GOBIERNO.- FORMACION EXTERNA,1000.0,0.0,1000.0,0.0
1.0,91201.0,226010.0,ORG. GOBIERNO.- ATENCIONES PROTOCOLARIAS,15000.0,0.0,15000.0,21802.86
1.0,91201.0,226990.0,ORG GOBIERNO.-  GASTOS DIVERSOS,150000.0,0.0,150000.0,89410.23
1.0,91201.0,226991.0,ORG.GOB.-MAPA DEL TALENTO,50000.0,0.0,50000.0,3976.06
1.0,91201.0,226992.0,ORG.GOB.-ANIVERSARIO CIUDAD,30000.0,0.0,30000.0,9816.6
1.0,91201.0,226993.0,ORG.GOB.-RELACIONES INSTITUCIONALES,10000.0,0.0,10000.0,0.0
1.0,91201.0,23020.0,ORG. GOBIERNO.- DIETAS,640.0,0.0,640.0,0.0
1.0,91201.0,23100.0,ORG. GOBIERNO.- LOCOMOCIÓN,500.0,0.0,500.0,0.0
1.0,91201.0,45391.0,CATEDRA CIUDAD DE CASTELLON(UJI),75000.0,0.0,75000.0,75000.0
1.0,91201.0,48100.0,BECAS TALENTOS CASTELLON (UJI),25000.0,0.0,25000.0,0.0
1.0,91201.0,48901.0,CUOTA A FEMP y FVMP,50000.0,0.0,50000.0,50865.52
1.0,91201.0,48902.0,BAUTISMO MAR-SEM.AZUL(R.CLUB NAUTICO),50000.0,0.0,50000.0,9045.66
1.0,91202.0,12000.0,PLAN.Y PROY.ECONÓMICOS.- SUELDOS GRUP A1,14824.09,0.0,14824.09,4491.81
1.0,91202.0,12009.0,PLANIF. Y PROY.ECON.-I.T. BASICA,100.0,0.0,100.0,0.0
1.0,91202.0,12100.0,PLAN.Y PROY.ECONÓMICOS.- COM.DESTINO,11770.14,0.0,11770.14,3990.53
1.0,91202.0,12101.0,PLAN.Y PROY.ECONÓMICOS.-COM.ESPECIFICO,42052.85,0.0,42052.85,28371.21
1.0,91202.0,12103.0,PLNIF.Y PROY.ECON.-I.T. COMPLEMENTARIAS,100.0,0.0,100.0,0.0
1.0,91202.0,12104.0,PLANIF.Y PROY.ECON.-Incremento 1% LGPE 2017,0.0,686.47,686.47,377.92
1.0,91202.0,16000.0,PLAN.Y PROY.ECONÓMICOS.-SEG.SOCIAL,21211.95,0.0,21211.95,1962.7
1.0,91202.0,22699.0,PLANIF.Y PROY.ECON.- GASTOS DIVERSOS,3000.0,0.0,3000.0,0.0
1.0,91202.0,23020.0,PLANIF.Y PROY.ECON.- DIETAS,1000.0,0.0,1000.0,0.0
1.0,91202.0,23120.0,PLANIF.Y PROY.ECON.- LOCOMOCIÓN,1000.0,0.0,1000.0,0.0
1.0,91203.0,226990.0,DISTRITOS.-GASTOS DIVERSOS,90000.0,0.0,90000.0,79263.77
2.0,92000.0,12000.0,SECRETARIA.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,31993.27
2.0,92000.0,12004.0,SECRETARIA.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17673.24
2.0,92000.0,12006.0,SECRETARIA.- TRIENIOS,11101.13,0.0,11101.13,10033.2
2.0,92000.0,12009.0,SECRETARIA.- I.T.BASICAS,100.0,0.0,100.0,0.0
2.0,92000.0,12100.0,SECRETARIA.- COMPLEMENTO DE DESTINO,32071.92,0.0,32071.92,33128.76
2.0,92000.0,12101.0,SECRETARIA.- COMPLEMENTO ESPECÍFICO,93985.63,0.0,93985.63,96749.46
2.0,92000.0,12103.0,SECRETARIA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
2.0,92000.0,12104.0,SECRETARIA.- Incremento 1% LGPE 2017,0.0,7237.59,7237.59,42.24
2.0,92000.0,15000.0,SECRETARIA.-  PRODUCTIVIDAD,6357.85,0.0,6357.85,5060.0
2.0,92000.0,15100.0,SECRETARIA.- GRATIFICACIONES,100.0,0.0,100.0,106.57
2.0,92000.0,16000.0,SECRETARIA.- SEGURIDAD SOCIAL,48901.02,0.0,48901.02,39055.25
2.0,92000.0,22000.0,SECRETARIA.- PAPEL TIMBRADO DEL ESTADO (4.1.),150.0,0.0,150.0,0.0
2.0,92000.0,22001.0,SECRETARIA.- LIBROS Y REVISTAS (3.4),4285.0,0.0,4285.0,1997.68
2.0,92000.0,226990.0,SECRETARIA.- GASTOS DIVERSOS,0.0,0.0,0.0,2194.94
2.0,92000.0,227050.0,SECRETARIA.- PROCESOS ELECTORALES,25670.0,0.0,25670.0,0.0
2.0,92000.0,22706.0,SECRETARIA.-ASISTENCIAS TECNICAS,0.0,0.0,0.0,2089.67
2.0,92000.0,22799.0,SECRETARIA.- ENCUADERNACIÓN LIBROS ACTAS,600.0,0.0,600.0,0.0
2.0,92001.0,12000.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO A1,29648.18,-12114.84,17533.34,17533.34
2.0,92001.0,12003.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,10259.08
2.0,92001.0,12004.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C2,25387.11,0.0,25387.11,26211.74
2.0,92001.0,12006.0,ADMON.MUNICIPAL.- TRIENIOS,6171.8,0.0,6171.8,6540.43
2.0,92001.0,12009.0,ADMON.MUNICIPAL.- I.T.BASICAS,100.0,0.0,100.0,0.0
2.0,92001.0,12100.0,ADMON.MUNICIPAL.- COMPLEMENTO DE DESTINO,44071.27,0.0,44071.27,38252.19
2.0,92001.0,12101.0,ADMON.MUNICIPAL.- COMPLEMENTO ESPECÍFICO,115182.74,-15148.08,100034.66,100034.66
2.0,92001.0,12103.0,ADMON.MUNICIPAL.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
2.0,92001.0,15000.0,ADMON.MUNICIPAL.-  PRODUCTIVIDADES,6175.76,0.0,6175.76,2010.0
2.0,92001.0,15100.0,ADMON.MUNICIPAL.- GRATIFICACIONES,100.0,0.0,100.0,521.72
2.0,92001.0,16000.0,ADMON.MUNICIPAL.- SEGURIDAD SOCIAL,46520.3,0.0,46520.3,41563.68
2.0,92001.0,220010.0,ADMON.MUNICIPAL.- LIBROS Y TEXTOS LEGALES (3.1),800.0,0.0,800.0,0.0
2.0,92001.0,227991.0,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS DECRETOS,1500.0,0.0,1500.0,0.0
2.0,92001.0,227992.0,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS ACTAS,1800.0,0.0,1800.0,0.0
2.0,92010.0,12000.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO A1,59296.36,-13036.12,46260.24,46260.24
2.0,92010.0,12004.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,16461.84
